rel,style,group,s_top1_fg_max,s_top1_fg_p75,s_top1_fg_mean,s_top1_all_max,s_top1_all_p75,s_top1_all_mean,s_top5_fg_max,s_top5_fg_p75,s_top5_fg_mean,s_top5_all_max,s_top5_all_p75,s_top5_all_mean,s_hist_max,s_hist_p75,s_hist_mean
星月款/7588.mp4,星月款,bad,0.8000640869140625,0.7862930297851562,0.7759806327521801,0.81732177734375,0.8044411987066269,0.7942330539226532,0.7460559606552124,0.7274875491857529,0.7091953381896019,0.7753080725669861,0.769195556640625,0.7454525493085384,0.7063020214030916,0.6469150482230149,0.6245406246471231
星月款/6164.mp4,星月款,bad,0.6903483271598816,0.6666336059570312,0.6552210934460163,0.7038922905921936,0.698673814535141,0.6965735405683517,0.6193126440048218,0.6024518609046936,0.590325977653265,0.657958984375,0.6551962494850159,0.6504132896661758,0.7905821282906933,0.7647783251231528,0.7120787273786235
星月款/6313.mp4,星月款,bad,0.7400970458984375,0.7277870178222656,0.7260777615010738,0.74114990234375,0.7381025105714798,0.7368605472147465,0.6996980905532837,0.6879646480083466,0.6827040873467922,0.714637279510498,0.7115204781293869,0.710329283028841,0.5952380952380952,0.5837919105160484,0.5538767880674837
星月款/6612.mp4,星月款,bad,0.8126899003982544,0.8111495971679688,0.8045681864023209,0.8227277398109436,0.821049302816391,0.8200018778443336,0.77471923828125,0.7663214802742004,0.7608105055987835,0.799407958984375,0.7984183877706528,0.7972957380115986,0.6344827586206896,0.6131259083102127,0.6047585624948884
星月款/6759.mp4,星月款,bad,0.6339111328125,0.6108601689338684,0.6045154370367527,0.6499546766281128,0.6411481499671936,0.6401388980448246,0.603466808795929,0.5701151341199875,0.5579183362424374,0.6142542362213135,0.6091425269842148,0.6061966829001904,0.5908550426980868,0.556014042624493,0.5399120966591335
星月款/7355.mp4,星月款,bad,0.8043365478515625,0.7903366088867188,0.7832394689321518,0.8014439344406128,0.7900128960609436,0.7829175740480423,0.7728390693664551,0.73349529504776,0.726933691650629,0.7629591822624207,0.751134067773819,0.7272668741643429,0.5578896375567006,0.5401418064913903,0.5041283872449248
森林款/5606.mp4,森林款,eval_good,0.73187255859375,0.7238235473632812,0.7167246676981449,0.7232491374015808,0.718540757894516,0.712247584015131,0.6991237998008728,0.6946332901716232,0.6910927928984165,0.6908856630325317,0.6877872198820114,0.6844401657581329,0.556741470534574,0.5342252957770199,0.5165476807510101
森林款/5691.mp4,森林款,eval_good,0.7902984619140625,0.7865388095378876,0.7649345397949219,0.7979736328125,0.7940717488527298,0.7889992818236351,0.7482190132141113,0.7462117969989777,0.7149493396282196,0.7730748653411865,0.7692534476518631,0.7641028240323067,0.49940546967895355,0.4842119170299907,0.4576958590038903
森林款/6412.mp4,森林款,eval_good,0.6963239312171936,0.6922782063484192,0.6869768425822258,0.7117396593093872,0.6981549710035324,0.6963359229266644,0.6573893427848816,0.6515210270881653,0.6461626924574375,0.6729377508163452,0.6691041886806488,0.6656429059803486,0.6539833531510107,0.4735575002467418,0.4349286253555563
森林款/6755.mp4,森林款,eval_good,0.7044503092765808,0.6840384304523468,0.6805052049458027,0.7372785210609436,0.7240709364414215,0.717037744820118,0.6517605185508728,0.646327942609787,0.6346587315201759,0.7053312659263611,0.6868075430393219,0.6838343106210232,0.6651317198543585,0.653906677613574,0.6392245128199026
森林款/6824.mp4,森林款,eval_good,0.70703125,0.7007531076669693,0.6978467293083668,0.72918701171875,0.7229505330324173,0.7191009521484375,0.656499981880188,0.6485276073217392,0.6457560807466507,0.6841825842857361,0.6799325197935104,0.6763058863580227,0.4921861729233905,0.4814931204348565,0.46388165386381797
森林款/5610.mp4,森林款,bad,0.6927664875984192,0.6866531372070312,0.6788635216653347,0.6878662109375,0.6818629801273346,0.6767490915954113,0.6577684283256531,0.6520439386367798,0.6439759843051434,0.6606086492538452,0.6516939252614975,0.6461071632802486,1.2948525737131436,1.268764122212398,1.1989107933823075
森林款/5699.mp4,森林款,bad,0.74481201171875,0.7311350703239441,0.7249566167593002,0.7649100422859192,0.7575509399175644,0.7552021592855453,0.6990079283714294,0.6950758844614029,0.6846988014876842,0.7307649254798889,0.728717565536499,0.7261808067560196,0.5626458801250716,0.4952791461412151,0.477553409846475
森林款/5743.mp4,森林款,bad,0.72021484375,0.6847152709960938,0.6687812805175781,0.7364153265953064,0.7051348090171814,0.6949386671185493,0.6791867017745972,0.6431368887424469,0.6304980665445328,0.7047011256217957,0.6723426431417465,0.6620983853936195,0.41890166028097064,0.3563463994498478,0.3444961089357641
森林款/6060.mp4,森林款,bad,0.6669921875,0.6496480107307434,0.6441980972886086,0.7534877061843872,0.7462572455406189,0.7402387298643589,0.6335067749023438,0.6199008822441101,0.6103217117488384,0.6977574825286865,0.6935267895460129,0.6907734647393227,0.5111330049261085,0.4951683087027915,0.4778941819674578
森林款/6286.mp4,森林款,bad,0.7509562373161316,0.7451716959476471,0.7412228845059872,0.75537109375,0.7441384494304657,0.7426719665527344,0.7339555621147156,0.726824089884758,0.7231028378009796,0.733757495880127,0.7305113971233368,0.7262830212712288,0.6907498631636563,0.5900353394731206,0.5907867792294328
森林款/6383.mp4,森林款,bad,0.764984130859375,0.7149217575788498,0.6982954926788807,0.7708478569984436,0.7529493123292923,0.7450883015990257,0.7059558629989624,0.6737192124128342,0.6586959920823574,0.744849681854248,0.7158975005149841,0.7104235291481018,0.6735632183908046,0.6212643678160918,0.5591456863038313
